division,sheet,date,match,outcome,actual_outcome,odds_source,devig_method,predicted_probability,hit
F2,F2,46115,Red Star vs Laval,A,D,closing_average,power,0.18093547136961496,0
F2,F2,46116,Montpellier vs Troyes,H,D,closing_average,power,0.32331777650140714,0
F2,F2,46116,Montpellier vs Troyes,D,D,closing_average,power,0.27365497034662817,1
F2,F2,46116,Montpellier vs Troyes,A,D,closing_average,power,0.4030272531519647,0
F2,F2,46116,Reims vs Boulogne,H,D,closing_average,power,0.6271797331123757,0
F2,F2,46116,Reims vs Boulogne,D,D,closing_average,power,0.23119196412854,1
F2,F2,46116,Reims vs Boulogne,A,D,closing_average,power,0.14162830275908428,0
F2,F2,46116,Nancy vs St Etienne,H,D,closing_average,power,0.229436389887799,0
F2,F2,46116,Nancy vs St Etienne,D,D,closing_average,power,0.2604371477282914,1
F2,F2,46116,Nancy vs St Etienne,A,D,closing_average,power,0.5101264623839097,0
F2,F2,46118,Le Mans vs Pau FC,H,H,closing_average,power,0.5742143876531467,1
F2,F2,46118,Le Mans vs Pau FC,D,H,closing_average,power,0.23396356775305344,0
F2,F2,46118,Le Mans vs Pau FC,A,H,closing_average,power,0.19182204459380023,0
F2,F2,46122,Amiens vs Pau FC,H,A,closing_average,power,0.40057672808993877,0
F2,F2,46122,Amiens vs Pau FC,D,A,closing_average,power,0.2569839021471397,0
F2,F2,46122,Amiens vs Pau FC,A,A,closing_average,power,0.3424393697629216,1
F2,F2,46122,Annecy vs Montpellier,H,D,closing_average,power,0.36031543347068634,0
F2,F2,46122,Annecy vs Montpellier,D,D,closing_average,power,0.29685472790781736,1
F2,F2,46122,Annecy vs Montpellier,A,D,closing_average,power,0.3428298386214962,0
F2,F2,46122,Clermont vs Nancy,H,D,closing_average,power,0.38962857526689343,0
F2,F2,46122,Clermont vs Nancy,D,D,closing_average,power,0.30184601797423405,1
F2,F2,46122,Clermont vs Nancy,A,D,closing_average,power,0.3085254067588726,0
F2,F2,46122,Guingamp vs Grenoble,H,D,closing_average,power,0.5623768969501405,0
F2,F2,46122,Guingamp vs Grenoble,D,D,closing_average,power,0.24460286339118253,1
F2,F2,46122,Guingamp vs Grenoble,A,D,closing_average,power,0.1930202396586771,0
F2,F2,46122,Laval vs Reims,H,D,closing_average,power,0.20478358029345575,0
F2,F2,46122,Laval vs Reims,D,D,closing_average,power,0.2663740397346773,1
F2,F2,46122,Laval vs Reims,A,D,closing_average,power,0.5288423799718671,0
F2,F2,46123,Boulogne vs Le Mans,H,D,closing_average,power,0.24754631246314796,0
F2,F2,46123,Boulogne vs Le Mans,D,D,closing_average,power,0.296025186911067,1
F2,F2,46123,Boulogne vs Le Mans,A,D,closing_average,power,0.4564285006257852,0
F2,F2,46123,Red Star vs Bastia,H,H,closing_average,power,0.4934196651134269,1
F2,F2,46123,Red Star vs Bastia,D,H,closing_average,power,0.28878033686009863,0
F2,F2,46123,Red Star vs Bastia,A,H,closing_average,power,0.21779999802647437,0
F2,F2,46123,St Etienne vs Dunkerque,H,H,closing_average,power,0.6346997754079357,1
F2,F2,46123,St Etienne vs Dunkerque,D,H,closing_average,power,0.2064300229081749,0
F2,F2,46123,St Etienne vs Dunkerque,A,H,closing_average,power,0.15887020168388963,0
F2,F2,46125,Rodez vs Troyes,H,H,closing_average,power,0.2778697805954714,1
F2,F2,46125,Rodez vs Troyes,D,H,closing_average,power,0.25878241378693395,0
F2,F2,46125,Rodez vs Troyes,A,H,closing_average,power,0.463347805617595,0
F2,F2,46129,Le Mans vs Clermont,H,H,closing_average,power,0.601563852932148,1
F2,F2,46129,Le Mans vs Clermont,D,H,closing_average,power,0.23286606693627676,0
F2,F2,46129,Le Mans vs Clermont,A,H,closing_average,power,0.16557008013157526,0
F2,F2,46129,Montpellier vs Grenoble,H,H,closing_average,power,0.5773385307638536,1
F2,F2,46129,Montpellier vs Grenoble,D,H,closing_average,power,0.24165272260458384,0
F2,F2,46129,Montpellier vs Grenoble,A,H,closing_average,power,0.1810087466315626,0
F2,F2,46129,Nancy vs Annecy,H,A,closing_average,power,0.36533161315191104,0
F2,F2,46129,Nancy vs Annecy,D,A,closing_average,power,0.2982788080178508,0
F2,F2,46129,Nancy vs Annecy,A,A,closing_average,power,0.3363895788302384,1
F2,F2,46129,Pau FC vs Guingamp,H,H,closing_average,power,0.31808103486167677,1
F2,F2,46129,Pau FC vs Guingamp,D,H,closing_average,power,0.27152735149572177,0
F2,F2,46129,Pau FC vs Guingamp,A,H,closing_average,power,0.4103916136426018,0
F2,F2,46129,Rodez vs Amiens,H,H,closing_average,power,0.5817479670007903,1
F2,F2,46129,Rodez vs Amiens,D,H,closing_average,power,0.22034185889326197,0
F2,F2,46129,Rodez vs Amiens,A,H,closing_average,power,0.19791017410594805,0
F2,F2,46130,Reims vs Red Star,H,H,closing_average,power,0.5107874627593904,1
F2,F2,46130,Reims vs Red Star,D,H,closing_average,power,0.2679493439418701,0
F2,F2,46130,Reims vs Red Star,A,H,closing_average,power,0.2212631932987397,0
F2,F2,46130,Troyes vs Boulogne,H,H,closing_average,power,0.678019084604326,1
F2,F2,46130,Troyes vs Boulogne,D,H,closing_average,power,0.19760126365069342,0
F2,F2,46130,Troyes vs Boulogne,A,H,closing_average,power,0.12437965174498067,0
F2,F2,46130,Bastia vs St Etienne,H,H,closing_average,power,0.21476473694458903,1
F2,F2,46130,Bastia vs St Etienne,D,H,closing_average,power,0.25719543350397706,0
F2,F2,46130,Bastia vs St Etienne,A,H,closing_average,power,0.5280398295514339,0
F2,F2,46132,Dunkerque vs Laval,H,A,closing_average,power,0.45379664054849367,0
F2,F2,46132,Dunkerque vs Laval,D,A,closing_average,power,0.27803718718103704,0
F2,F2,46132,Dunkerque vs Laval,A,A,closing_average,power,0.2681661722704694,1
F2,F2,46136,Amiens vs Montpellier,H,A,closing_average,power,0.265711920599202,0
F2,F2,46136,Amiens vs Montpellier,D,A,closing_average,power,0.2525324644992429,0
F2,F2,46136,Amiens vs Montpellier,A,A,closing_average,power,0.4817556149015552,1
F2,F2,46136,Annecy vs Pau FC,H,H,closing_average,power,0.5257024899061293,1
F2,F2,46136,Annecy vs Pau FC,D,H,closing_average,power,0.252406064409291,0
F2,F2,46136,Annecy vs Pau FC,A,H,closing_average,power,0.22189144568457958,0
F2,F2,46136,Clermont vs Bastia,H,D,closing_average,power,0.3423224035855054,0
F2,F2,46136,Clermont vs Bastia,D,D,closing_average,power,0.2932288337364379,1
F2,F2,46136,Clermont vs Bastia,A,D,closing_average,power,0.36444876267805704,0
F2,F2,46136,Laval vs Rodez,H,D,closing_average,power,0.3486600829393247,0
F2,F2,46136,Laval vs Rodez,D,D,closing_average,power,0.26611961497602354,1
F2,F2,46136,Laval vs Rodez,A,D,closing_average,power,0.38522030208465186,0
F2,F2,46136,Red Star vs Guingamp,H,H,closing_average,power,0.5652550440448324,1
F2,F2,46136,Red Star vs Guingamp,D,H,closing_average,power,0.23866020411093908,0
F2,F2,46136,Red Star vs Guingamp,A,H,closing_average,power,0.19608475184422855,0
F2,F2,46137,Grenoble vs Le Mans,H,D,closing_average,power,0.21906296058388414,0
F2,F2,46137,Grenoble vs Le Mans,D,D,closing_average,power,0.25943455793252174,1
F2,F2,46137,Grenoble vs Le Mans,A,D,closing_average,power,0.5215024814835945,0
F2,F2,46137,Reims vs Nancy,H,D,closing_average,power,0.6563704490090628,0
F2,F2,46137,Reims vs Nancy,D,D,closing_average,power,0.21036989154717206,1
F2,F2,46137,Reims vs Nancy,A,D,closing_average,power,0.13325965944376514,0
F2,F2,46137,St Etienne vs Troyes,H,A,closing_average,power,0.4900319089225148,0
F2,F2,46137,St Etienne vs Troyes,D,A,closing_average,power,0.2581795737460966,0
F2,F2,46137,St Etienne vs Troyes,A,A,closing_average,power,0.2517885173313889,1
F2,F2,46139,Boulogne vs Dunkerque,H,A,closing_average,power,0.3230902078067444,0
F2,F2,46139,Boulogne vs Dunkerque,D,A,closing_average,power,0.2934831364291254,0
F2,F2,46139,Boulogne vs Dunkerque,A,A,closing_average,power,0.3834266557641304,1
F2,F2,46144,Amiens vs Red Star,H,A,closing_average,power,0.20877352964848897,0
F2,F2,46144,Amiens vs Red Star,D,A,closing_average,power,0.23251908753299708,0
F2,F2,46144,Amiens vs Red Star,A,A,closing_average,power,0.5587073828185141,1
F2,F2,46144,Boulogne vs Annecy,H,A,closing_average,power,0.24449213125061062,0
F2,F2,46144,Boulogne vs Annecy,D,A,closing_average,power,0.2719341063551091,0
F2,F2,46144,Boulogne vs Annecy,A,A,closing_average,power,0.48357376239428046,1
F2,F2,46144,Dunkerque vs Grenoble,H,A,closing_average,power,0.4686230271063633,0
F2,F2,46144,Dunkerque vs Grenoble,D,A,closing_average,power,0.26653938526405574,0
F2,F2,46144,Dunkerque vs Grenoble,A,A,closing_average,power,0.2648375876295813,1
F2,F2,46144,Guingamp vs Bastia,H,A,closing_average,power,0.4178102907906437,0
F2,F2,46144,Guingamp vs Bastia,D,A,closing_average,power,0.2839653023520325,0
F2,F2,46144,Guingamp vs Bastia,A,A,closing_average,power,0.29822440685732393,1
F2,F2,46144,Le Mans vs Reims,H,D,closing_average,power,0.3745262378437587,0
F2,F2,46144,Le Mans vs Reims,D,D,closing_average,power,0.28271201830420994,1
F2,F2,46144,Le Mans vs Reims,A,D,closing_average,power,0.34276174385203156,0
F2,F2,46144,Montpellier vs Clermont,H,A,closing_average,power,0.5969763690169358,0
F2,F2,46144,Montpellier vs Clermont,D,A,closing_average,power,0.21836181305257585,0
F2,F2,46144,Montpellier vs Clermont,A,A,closing_average,power,0.18466181793048825,1
F2,F2,46144,Pau FC vs Nancy,H,A,closing_average,power,0.36476830501001073,0
F2,F2,46144,Pau FC vs Nancy,D,A,closing_average,power,0.2825946909949777,0
F2,F2,46144,Pau FC vs Nancy,A,A,closing_average,power,0.3526370039950118,1
F2,F2,46144,Rodez vs St Etienne,H,H,closing_average,power,0.30849544577601495,1
F2,F2,46144,Rodez vs St Etienne,D,H,closing_average,power,0.2585823860855234,0
F2,F2,46144,Rodez vs St Etienne,A,H,closing_average,power,0.4329221681384618,0
F2,F2,46144,Troyes vs Laval,H,H,closing_average,power,0.6180979553239702,1
F2,F2,46144,Troyes vs Laval,D,H,closing_average,power,0.2136133183265835,0
F2,F2,46144,Troyes vs Laval,A,H,closing_average,power,0.1682887263494463,0
F2,F2,46151,Annecy vs Rodez,H,A,closing_average,power,0.42023940916957947,0
F2,F2,46151,Annecy vs Rodez,D,A,closing_average,power,0.2618835285312185,0
F2,F2,46151,Annecy vs Rodez,A,A,closing_average,power,0.31787706229920215,1
F2,F2,46151,Bastia vs Le Mans,H,A,closing_average,power,0.2929711530795924,0
F2,F2,46151,Bastia vs Le Mans,D,A,closing_average,power,0.2700683610148673,0
F2,F2,46151,Bastia vs Le Mans,A,A,closing_average,power,0.4369604859055403,1
F2,F2,46151,Clermont vs Guingamp,H,H,closing_average,power,0.365183594028396,1
F2,F2,46151,Clermont vs Guingamp,D,H,closing_average,power,0.2616357148089655,0
F2,F2,46151,Clermont vs Guingamp,A,H,closing_average,power,0.3731806911626386,0
F2,F2,46151,Grenoble vs Troyes,H,H,closing_average,power,0.25646277049146154,1
F2,F2,46151,Grenoble vs Troyes,D,H,closing_average,power,0.247148621266306,0
F2,F2,46151,Grenoble vs Troyes,A,H,closing_average,power,0.4963886082422324,0
F2,F2,46151,Laval vs Boulogne,H,H,closing_average,power,0.5391344450325478,1
F2,F2,46151,Laval vs Boulogne,D,H,closing_average,power,0.255144147289245,0
F2,F2,46151,Laval vs Boulogne,A,H,closing_average,power,0.20572140767820743,0
F2,F2,46151,Nancy vs Dunkerque,H,H,closing_average,power,0.3492158992634386,1
F2,F2,46151,Nancy vs Dunkerque,D,H,closing_average,power,0.2632513899629729,0
F2,F2,46151,Nancy vs Dunkerque,A,H,closing_average,power,0.3875327107735887,0
F2,F2,46151,Red Star vs Montpellier,H,D,closing_average,power,0.5332842669395863,0
F2,F2,46151,Red Star vs Montpellier,D,D,closing_average,power,0.24969366593891665,1
F2,F2,46151,Red Star vs Montpellier,A,D,closing_average,power,0.21702206712149702,0
F2,F2,46151,Reims vs Pau FC,H,H,closing_average,power,0.7328564421688735,1
F2,F2,46151,Reims vs Pau FC,D,H,closing_average,power,0.16139257666799461,0
F2,F2,46151,Reims vs Pau FC,A,H,closing_average,power,0.10575098116313222,0
F2,F2,46151,St Etienne vs Amiens,H,H,closing_average,power,0.8412248554270793,1
F2,F2,46151,St Etienne vs Amiens,D,H,closing_average,power,0.10329790100196168,0
F2,F2,46151,St Etienne vs Amiens,A,H,closing_average,power,0.05547724357095923,0
B1,B1,45863,Antwerp vs St. Gilloise,H,D,closing_average,power,0.20875355171966295,0
B1,B1,45863,Antwerp vs St. Gilloise,D,D,closing_average,power,0.2566903675929129,1
B1,B1,45863,Antwerp vs St. Gilloise,A,D,closing_average,power,0.5345560806874242,0
B1,B1,45864,Dender vs Cercle Brugge,H,D,closing_average,power,0.34516660385447034,0
B1,B1,45864,Dender vs Cercle Brugge,D,D,closing_average,power,0.2834034426228783,1
B1,B1,45864,Dender vs Cercle Brugge,A,D,closing_average,power,0.37142995352265157,0
B1,B1,45864,Waregem vs Mechelen,H,D,closing_average,power,0.29430670569595224,0
B1,B1,45864,Waregem vs Mechelen,D,D,closing_average,power,0.2496024979152377,1
B1,B1,45864,Waregem vs Mechelen,A,D,closing_average,power,0.4560907963888102,0
B1,B1,45864,RAAL La Louviere vs Standard,H,A,closing_average,power,0.33356972010862984,0
B1,B1,45864,RAAL La Louviere vs Standard,D,A,closing_average,power,0.3155146790221651,0
B1,B1,45864,RAAL La Louviere vs Standard,A,A,closing_average,power,0.3509156008692052,1
B1,B1,45865,Anderlecht vs Westerlo,H,H,closing_average,power,0.5481480779291524,1
B1,B1,45865,Anderlecht vs Westerlo,D,H,closing_average,power,0.235633888256484,0
B1,B1,45865,Anderlecht vs Westerlo,A,H,closing_average,power,0.21621803381436377,0
B1,B1,45865,Oud-Heverlee Leuven vs Charleroi,H,D,closing_average,power,0.3843273719969539,0
B1,B1,45865,Oud-Heverlee Leuven vs Charleroi,D,D,closing_average,power,0.28615701810530936,1
B1,B1,45865,Oud-Heverlee Leuven vs Charleroi,A,D,closing_average,power,0.32951560989773687,0
B1,B1,45865,Club Brugge vs Genk,H,H,closing_average,power,0.5948215283447645,1
B1,B1,45865,Club Brugge vs Genk,D,H,closing_average,power,0.22534644885103255,0
B1,B1,45865,Club Brugge vs Genk,A,H,closing_average,power,0.17983202280420285,0
B1,B1,45865,St Truiden vs Gent,H,H,closing_average,power,0.45064583543475395,1
B1,B1,45865,St Truiden vs Gent,D,H,closing_average,power,0.25252917618910525,0
B1,B1,45865,St Truiden vs Gent,A,H,closing_average,power,0.29682498837614096,0
B1,B1,45870,Mechelen vs Club Brugge,H,H,closing_average,power,0.21398321534837336,1
B1,B1,45870,Mechelen vs Club Brugge,D,H,closing_average,power,0.23108092693625779,0
B1,B1,45870,Mechelen vs Club Brugge,A,H,closing_average,power,0.5549358577153688,0
B1,B1,45871,Westerlo vs Waregem,H,H,closing_average,power,0.4668865927433448,1
B1,B1,45871,Westerlo vs Waregem,D,H,closing_average,power,0.24157143185533597,0
B1,B1,45871,Westerlo vs Waregem,A,H,closing_average,power,0.2915419754013191,0
B1,B1,45871,Standard vs Dender,H,D,closing_average,power,0.42086078175091574,0
B1,B1,45871,Standard vs Dender,D,D,closing_average,power,0.2948894536660219,1
B1,B1,45871,Standard vs Dender,A,D,closing_average,power,0.2842497645830626,0
B1,B1,45871,Gent vs RAAL La Louviere,H,H,closing_average,power,0.5691936344216908,1
B1,B1,45871,Gent vs RAAL La Louviere,D,H,closing_average,power,0.24895623896618613,0
B1,B1,45871,Gent vs RAAL La Louviere,A,H,closing_average,power,0.18185012661212324,0
B1,B1,45872,Genk vs Antwerp,H,D,closing_average,power,0.580155393651126,0
B1,B1,45872,Genk vs Antwerp,D,D,closing_average,power,0.22798883800890654,1
B1,B1,45872,Genk vs Antwerp,A,D,closing_average,power,0.19185576833996748,0
B1,B1,45872,Cercle Brugge vs Anderlecht,H,A,closing_average,power,0.29566593964928667,0
B1,B1,45872,Cercle Brugge vs Anderlecht,D,A,closing_average,power,0.2776319088549986,0
B1,B1,45872,Cercle Brugge vs Anderlecht,A,A,closing_average,power,0.42670215149571483,1
B1,B1,45872,St. Gilloise vs Oud-Heverlee Leuven,H,H,closing_average,power,0.7258917668916351,1
B1,B1,45872,St. Gilloise vs Oud-Heverlee Leuven,D,H,closing_average,power,0.179604634020731,0
B1,B1,45872,St. Gilloise vs Oud-Heverlee Leuven,A,H,closing_average,power,0.09450359908763403,0
B1,B1,45872,Charleroi vs St Truiden,H,D,closing_average,power,0.46917871507709835,0
B1,B1,45872,Charleroi vs St Truiden,D,D,closing_average,power,0.26951001610658076,1
B1,B1,45872,Charleroi vs St Truiden,A,D,closing_average,power,0.2613112688163211,0
B1,B1,45877,St Truiden vs Dender,H,H,closing_average,power,0.46889468425955055,1
B1,B1,45877,St Truiden vs Dender,D,H,closing_average,power,0.261030799561878,0
B1,B1,45877,St Truiden vs Dender,A,H,closing_average,power,0.27007451617857137,0
B1,B1,45878,Club Brugge vs Cercle Brugge,H,H,closing_average,power,0.6643673350762789,1
B1,B1,45878,Club Brugge vs Cercle Brugge,D,H,closing_average,power,0.19877429849770534,0
B1,B1,45878,Club Brugge vs Cercle Brugge,A,H,closing_average,power,0.136858366426016,0
B1,B1,45878,Westerlo vs Mechelen,H,A,closing_average,power,0.43351298961848905,0
B1,B1,45878,Westerlo vs Mechelen,D,A,closing_average,power,0.2415611293624687,0
B1,B1,45878,Westerlo vs Mechelen,A,A,closing_average,power,0.32492588101904224,1
B1,B1,45878,Gent vs St. Gilloise,H,A,closing_average,power,0.17398929333451071,0
B1,B1,45878,Gent vs St. Gilloise,D,A,closing_average,power,0.2316872935162648,0
B1,B1,45878,Gent vs St. Gilloise,A,A,closing_average,power,0.5943234131492248,1
B1,B1,45879,RAAL La Louviere vs Charleroi,H,H,closing_average,power,0.27646447741380514,1
B1,B1,45879,RAAL La Louviere vs Charleroi,D,H,closing_average,power,0.2800583202756487,0
B1,B1,45879,RAAL La Louviere vs Charleroi,A,H,closing_average,power,0.4434772023105464,0
B1,B1,45879,Anderlecht vs Waregem,H,A,closing_average,power,0.5801201785754422,0
B1,B1,45879,Anderlecht vs Waregem,D,A,closing_average,power,0.22672079488739563,0
B1,B1,45879,Anderlecht vs Waregem,A,A,closing_average,power,0.19315902653716222,1
B1,B1,45879,Standard vs Genk,H,H,closing_average,power,0.22432740552514818,1
B1,B1,45879,Standard vs Genk,D,H,closing_average,power,0.2639911709312993,0
B1,B1,45879,Standard vs Genk,A,H,closing_average,power,0.5116814235435528,0
B1,B1,45879,Antwerp vs Oud-Heverlee Leuven,H,H,closing_average,power,0.5875130082653295,1
B1,B1,45879,Antwerp vs Oud-Heverlee Leuven,D,H,closing_average,power,0.24568558809427363,0
B1,B1,45879,Antwerp vs Oud-Heverlee Leuven,A,H,closing_average,power,0.16680140364039706,0
B1,B1,45884,Oud-Heverlee Leuven vs Genk,H,A,closing_average,power,0.1965086573011251,0
B1,B1,45884,Oud-Heverlee Leuven vs Genk,D,A,closing_average,power,0.22971104132028458,0
B1,B1,45884,Oud-Heverlee Leuven vs Genk,A,A,closing_average,power,0.5737803013785904,1
B1,B1,45885,Waregem vs Club Brugge,H,A,closing_average,power,0.17470465888479364,0
B1,B1,45885,Waregem vs Club Brugge,D,A,closing_average,power,0.20630912371581261,0
B1,B1,45885,Waregem vs Club Brugge,A,A,closing_average,power,0.6189862173993937,1
B1,B1,45885,Mechelen vs Gent,H,D,closing_average,power,0.4552110440756909,0
B1,B1,45885,Mechelen vs Gent,D,D,closing_average,power,0.2625152854560789,1
B1,B1,45885,Mechelen vs Gent,A,D,closing_average,power,0.2822736704682306,0
B1,B1,45885,St. Gilloise vs Standard,H,H,closing_average,power,0.7324964931548243,1
B1,B1,45885,St. Gilloise vs Standard,D,H,closing_average,power,0.18004516215349942,0
B1,B1,45885,St. Gilloise vs Standard,A,H,closing_average,power,0.08745834469167627,0
B1,B1,45886,Dender vs Anderlecht,H,A,closing_average,power,0.29046609698697,0
B1,B1,45886,Dender vs Anderlecht,D,A,closing_average,power,0.26378897337946305,0
B1,B1,45886,Dender vs Anderlecht,A,A,closing_average,power,0.44574492963356693,1
B1,B1,45886,St Truiden vs RAAL La Louviere,H,H,closing_average,power,0.5730444348770598,1
B1,B1,45886,St Truiden vs RAAL La Louviere,D,H,closing_average,power,0.24206094669567124,0
B1,B1,45886,St Truiden vs RAAL La Louviere,A,H,closing_average,power,0.18489461842726898,0
B1,B1,45886,Charleroi vs Antwerp,H,D,closing_average,power,0.40066467190691957,0
B1,B1,45886,Charleroi vs Antwerp,D,D,closing_average,power,0.2868183395740935,1
B1,B1,45886,Charleroi vs Antwerp,A,D,closing_average,power,0.31251698851898724,0
B1,B1,45886,Cercle Brugge vs Westerlo,H,H,closing_average,power,0.4522562811193797,1
