division,sheet,date,match,outcome,actual_outcome,odds_source,devig_method,predicted_probability,hit
SP2,SP2,45612,Levante vs Elche,A,D,closing_average,power,0.29244339281829074,0
SP2,SP2,45612,Santander vs Burgos,H,H,closing_average,power,0.6149045624685433,1
SP2,SP2,45612,Santander vs Burgos,D,H,closing_average,power,0.2207853401231899,0
SP2,SP2,45612,Santander vs Burgos,A,H,closing_average,power,0.16431009740826671,0
SP2,SP2,45612,Sp Gijon vs Granada,H,A,closing_average,power,0.4718302829304879,0
SP2,SP2,45612,Sp Gijon vs Granada,D,A,closing_average,power,0.2886264762608815,0
SP2,SP2,45612,Sp Gijon vs Granada,A,A,closing_average,power,0.23954324080863054,1
SP2,SP2,45613,Cadiz vs Cordoba,H,H,closing_average,power,0.4418690136377948,1
SP2,SP2,45613,Cadiz vs Cordoba,D,H,closing_average,power,0.28716136570907785,0
SP2,SP2,45613,Cadiz vs Cordoba,A,H,closing_average,power,0.2709696206531276,0
SP2,SP2,45613,Oviedo vs Tenerife,H,H,closing_average,power,0.5559366942385342,1
SP2,SP2,45613,Oviedo vs Tenerife,D,H,closing_average,power,0.2896296168145301,0
SP2,SP2,45613,Oviedo vs Tenerife,A,H,closing_average,power,0.15443368894693582,0
SP2,SP2,45613,Almeria vs La Coruna,H,H,closing_average,power,0.530113733657337,1
SP2,SP2,45613,Almeria vs La Coruna,D,H,closing_average,power,0.24530564811779637,0
SP2,SP2,45613,Almeria vs La Coruna,A,H,closing_average,power,0.22458061822486658,0
SP2,SP2,45613,Cartagena vs Huesca,H,H,closing_average,power,0.2802109964740556,1
SP2,SP2,45613,Cartagena vs Huesca,D,H,closing_average,power,0.3263685864201222,0
SP2,SP2,45613,Cartagena vs Huesca,A,H,closing_average,power,0.3934204171058222,0
SP2,SP2,45613,Zaragoza vs Malaga,H,D,closing_average,power,0.5058872213263832,0
SP2,SP2,45613,Zaragoza vs Malaga,D,D,closing_average,power,0.2988891889059206,1
SP2,SP2,45613,Zaragoza vs Malaga,A,D,closing_average,power,0.1952235897676964,0
SP2,SP2,45616,Eldense vs Huesca,H,H,closing_average,power,0.477140273793399,1
SP2,SP2,45616,Eldense vs Huesca,D,H,closing_average,power,0.3220956130252034,0
SP2,SP2,45616,Eldense vs Huesca,A,H,closing_average,power,0.20076411318139759,0
SP2,SP2,45618,Ferrol vs Levante,H,D,closing_average,power,0.27057678638918875,0
SP2,SP2,45618,Ferrol vs Levante,D,D,closing_average,power,0.3028079557528198,1
SP2,SP2,45618,Ferrol vs Levante,A,D,closing_average,power,0.4266152578579917,0
SP2,SP2,45619,Cartagena vs Almeria,H,A,closing_average,power,0.19214262846205785,0
SP2,SP2,45619,Cartagena vs Almeria,D,A,closing_average,power,0.23159081138380275,0
SP2,SP2,45619,Cartagena vs Almeria,A,A,closing_average,power,0.5762665601541396,1
SP2,SP2,45619,Granada vs Cadiz,H,D,closing_average,power,0.44232327492790136,0
SP2,SP2,45619,Granada vs Cadiz,D,D,closing_average,power,0.29846547198111567,1
SP2,SP2,45619,Granada vs Cadiz,A,D,closing_average,power,0.2592112530909833,0
SP2,SP2,45619,Burgos vs Eibar,H,H,closing_average,power,0.42167231824780277,1
SP2,SP2,45619,Burgos vs Eibar,D,H,closing_average,power,0.3241988980810356,0
SP2,SP2,45619,Burgos vs Eibar,A,H,closing_average,power,0.2541287836711619,0
SP2,SP2,45619,Cordoba vs Zaragoza,H,D,closing_average,power,0.4229751969149717,0
SP2,SP2,45619,Cordoba vs Zaragoza,D,D,closing_average,power,0.29906012452290637,1
SP2,SP2,45619,Cordoba vs Zaragoza,A,D,closing_average,power,0.2779646785621219,0
SP2,SP2,45619,Malaga vs Santander,H,D,closing_average,power,0.3327249629548691,0
SP2,SP2,45619,Malaga vs Santander,D,D,closing_average,power,0.2936202861314543,1
SP2,SP2,45619,Malaga vs Santander,A,D,closing_average,power,0.3736547509136766,0
SP2,SP2,45620,Albacete vs Tenerife,H,H,closing_average,power,0.508895984494851,1
SP2,SP2,45620,Albacete vs Tenerife,D,H,closing_average,power,0.2842338031705101,0
SP2,SP2,45620,Albacete vs Tenerife,A,H,closing_average,power,0.2068702123346392,0
SP2,SP2,45620,La Coruna vs Sp Gijon,H,D,closing_average,power,0.43589274926324584,0
SP2,SP2,45620,La Coruna vs Sp Gijon,D,D,closing_average,power,0.2934883405801282,1
SP2,SP2,45620,La Coruna vs Sp Gijon,A,D,closing_average,power,0.27061891015662615,0
SP2,SP2,45620,Mirandes vs Eldense,H,H,closing_average,power,0.48143541782738997,1
SP2,SP2,45620,Mirandes vs Eldense,D,H,closing_average,power,0.30215418407451394,0
SP2,SP2,45620,Mirandes vs Eldense,A,H,closing_average,power,0.21641039809809604,0
SP2,SP2,45620,Huesca vs Castellon,H,D,closing_average,power,0.38343469331532015,0
SP2,SP2,45620,Huesca vs Castellon,D,D,closing_average,power,0.285031627976122,1
SP2,SP2,45620,Huesca vs Castellon,A,D,closing_average,power,0.3315336787085579,0
SP2,SP2,45620,Elche vs Oviedo,H,H,closing_average,power,0.42768118389798426,1
SP2,SP2,45620,Elche vs Oviedo,D,H,closing_average,power,0.31824910849993304,0
SP2,SP2,45620,Elche vs Oviedo,A,H,closing_average,power,0.25406970760208286,0
SP2,SP2,45622,Almeria vs Cordoba,H,H,closing_average,power,0.583017309204419,1
SP2,SP2,45622,Almeria vs Cordoba,D,H,closing_average,power,0.22335881680438596,0
SP2,SP2,45622,Almeria vs Cordoba,A,H,closing_average,power,0.19362387399119507,0
SP2,SP2,45623,Castellon vs Ferrol,H,D,closing_average,power,0.6105646016324828,0
SP2,SP2,45623,Castellon vs Ferrol,D,D,closing_average,power,0.2278805374625955,1
SP2,SP2,45623,Castellon vs Ferrol,A,D,closing_average,power,0.16155486090492183,0
SP2,SP2,45623,Levante vs Malaga,H,H,closing_average,power,0.5493002648413599,1
SP2,SP2,45623,Levante vs Malaga,D,H,closing_average,power,0.25994752651878106,0
SP2,SP2,45623,Levante vs Malaga,A,H,closing_average,power,0.19075220863985923,0
SP2,SP2,45625,Oviedo vs Huesca,H,A,closing_average,power,0.5799760617277272,0
SP2,SP2,45625,Oviedo vs Huesca,D,A,closing_average,power,0.27532062204461283,0
SP2,SP2,45625,Oviedo vs Huesca,A,A,closing_average,power,0.14470331622765983,1
SP2,SP2,45626,Almeria vs Granada,H,H,closing_average,power,0.5095427171617624,1
SP2,SP2,45626,Almeria vs Granada,D,H,closing_average,power,0.2623602182549629,0
SP2,SP2,45626,Almeria vs Granada,A,H,closing_average,power,0.22809706458327467,0
SP2,SP2,45626,Zaragoza vs Albacete,H,A,closing_average,power,0.4923455944838106,0
SP2,SP2,45626,Zaragoza vs Albacete,D,A,closing_average,power,0.27366262445904044,0
SP2,SP2,45626,Zaragoza vs Albacete,A,A,closing_average,power,0.2339917810571492,1
SP2,SP2,45626,Cadiz vs La Coruna,H,A,closing_average,power,0.39688297002790573,0
SP2,SP2,45626,Cadiz vs La Coruna,D,A,closing_average,power,0.2984281404159068,0
SP2,SP2,45626,Cadiz vs La Coruna,A,A,closing_average,power,0.30468888955618756,1
SP2,SP2,45626,Santander vs Mirandes,H,A,closing_average,power,0.5387248507857625,0
SP2,SP2,45626,Santander vs Mirandes,D,A,closing_average,power,0.2648899296699345,0
SP2,SP2,45626,Santander vs Mirandes,A,A,closing_average,power,0.19638521954430282,1
SP2,SP2,45626,Tenerife vs Elche,H,D,closing_average,power,0.28893200434382704,0
SP2,SP2,45626,Tenerife vs Elche,D,D,closing_average,power,0.3291667863881693,1
SP2,SP2,45626,Tenerife vs Elche,A,D,closing_average,power,0.3819012092680036,0
SP2,SP2,45627,Castellon vs Malaga,H,H,closing_average,power,0.5461505440639258,1
SP2,SP2,45627,Castellon vs Malaga,D,H,closing_average,power,0.24592079467866268,0
SP2,SP2,45627,Castellon vs Malaga,A,H,closing_average,power,0.2079286612574115,0
SP2,SP2,45627,Eldense vs Ferrol,H,D,closing_average,power,0.5172832311746212,0
SP2,SP2,45627,Eldense vs Ferrol,D,D,closing_average,power,0.3059692510888736,1
SP2,SP2,45627,Eldense vs Ferrol,A,D,closing_average,power,0.17674751773650552,0
SP2,SP2,45627,Levante vs Burgos,H,H,closing_average,power,0.5495041123214168,1
SP2,SP2,45627,Levante vs Burgos,D,H,closing_average,power,0.2674748765446715,0
SP2,SP2,45627,Levante vs Burgos,A,H,closing_average,power,0.18302101113391184,0
SP2,SP2,45627,Sp Gijon vs Cordoba,H,H,closing_average,power,0.5453681674551669,1
SP2,SP2,45627,Sp Gijon vs Cordoba,D,H,closing_average,power,0.26091059986837606,0
SP2,SP2,45627,Sp Gijon vs Cordoba,A,H,closing_average,power,0.193721232676457,0
SP2,SP2,45628,Eibar vs Cartagena,H,H,closing_average,power,0.5908472420895965,1
SP2,SP2,45628,Eibar vs Cartagena,D,H,closing_average,power,0.25093894110744425,0
SP2,SP2,45628,Eibar vs Cartagena,A,H,closing_average,power,0.1582138168029592,0
SP2,SP2,45632,Mirandes vs Levante,H,H,closing_average,power,0.35851572705416185,1
SP2,SP2,45632,Mirandes vs Levante,D,H,closing_average,power,0.3136991554935443,0
SP2,SP2,45632,Mirandes vs Levante,A,H,closing_average,power,0.3277851174522939,0
SP2,SP2,45633,Elche vs Cadiz,H,H,closing_average,power,0.5802172930430932,1
SP2,SP2,45633,Elche vs Cadiz,D,H,closing_average,power,0.2556875130244028,0
SP2,SP2,45633,Elche vs Cadiz,A,H,closing_average,power,0.1640951939325041,0
SP2,SP2,45633,Granada vs Santander,H,H,closing_average,power,0.42743788976185726,1
SP2,SP2,45633,Granada vs Santander,D,H,closing_average,power,0.2801507708604174,0
SP2,SP2,45633,Granada vs Santander,A,H,closing_average,power,0.2924113393777256,0
SP2,SP2,45633,La Coruna vs Zaragoza,H,D,closing_average,power,0.47237787942724757,0
SP2,SP2,45633,La Coruna vs Zaragoza,D,D,closing_average,power,0.28822000175947793,1
SP2,SP2,45633,La Coruna vs Zaragoza,A,D,closing_average,power,0.23940211881327464,0
SP2,SP2,45633,Huesca vs Eibar,H,H,closing_average,power,0.3801954802893239,1
SP2,SP2,45633,Huesca vs Eibar,D,H,closing_average,power,0.35145640364524405,0
SP2,SP2,45633,Huesca vs Eibar,A,H,closing_average,power,0.26834811606543213,0
SP2,SP2,45634,Ferrol vs Oviedo,H,A,closing_average,power,0.2520552564182289,0
SP2,SP2,45634,Ferrol vs Oviedo,D,A,closing_average,power,0.3347279271548024,0
SP2,SP2,45634,Ferrol vs Oviedo,A,A,closing_average,power,0.41321681642696895,1
SP2,SP2,45634,Malaga vs Almeria,H,D,closing_average,power,0.2985699169046636,0
SP2,SP2,45634,Malaga vs Almeria,D,D,closing_average,power,0.2915733044470103,1
SP2,SP2,45634,Malaga vs Almeria,A,D,closing_average,power,0.40985677864832626,0
SP2,SP2,45634,Albacete vs Castellon,H,D,closing_average,power,0.41965973768400694,0
SP2,SP2,45634,Albacete vs Castellon,D,D,closing_average,power,0.26995822884806425,1
SP2,SP2,45634,Albacete vs Castellon,A,D,closing_average,power,0.3103820334679292,0
SP2,SP2,45634,Burgos vs Eldense,H,H,closing_average,power,0.46016079924714565,1
SP2,SP2,45634,Burgos vs Eldense,D,H,closing_average,power,0.30115748383654384,0
SP2,SP2,45634,Burgos vs Eldense,A,H,closing_average,power,0.2386817169163106,0
SP2,SP2,45634,Cordoba vs Tenerife,H,H,closing_average,power,0.5014903201805544,1
SP2,SP2,45634,Cordoba vs Tenerife,D,H,closing_average,power,0.2798830158818756,0
SP2,SP2,45634,Cordoba vs Tenerife,A,H,closing_average,power,0.21862666393757035,0
SP2,SP2,45635,Cartagena vs Sp Gijon,H,H,closing_average,power,0.20913617943090268,1
SP2,SP2,45635,Cartagena vs Sp Gijon,D,H,closing_average,power,0.28692481346926113,0
SP2,SP2,45635,Cartagena vs Sp Gijon,A,H,closing_average,power,0.5039390070998364,0
SP2,SP2,45639,Almeria vs Mirandes,H,H,closing_average,power,0.6222594613138102,1
SP2,SP2,45639,Almeria vs Mirandes,D,H,closing_average,power,0.22604822924654505,0
SP2,SP2,45639,Almeria vs Mirandes,A,H,closing_average,power,0.15169230943964476,0
SP2,SP2,45640,Levante vs Cordoba,H,D,closing_average,power,0.5486862031089859,0
SP2,SP2,45640,Levante vs Cordoba,D,D,closing_average,power,0.24366926435503783,1
SP2,SP2,45640,Levante vs Cordoba,A,D,closing_average,power,0.2076445325359763,0
SP2,SP2,45640,Cadiz vs Albacete,H,H,closing_average,power,0.4464651086330621,1
SP2,SP2,45640,Cadiz vs Albacete,D,H,closing_average,power,0.29614783406586526,0
SP2,SP2,45640,Cadiz vs Albacete,A,H,closing_average,power,0.2573870573010729,0
SP2,SP2,45640,Castellon vs Cartagena,H,H,closing_average,power,0.7265631324997172,1
SP2,SP2,45640,Castellon vs Cartagena,D,H,closing_average,power,0.17415135629185313,0
SP2,SP2,45640,Castellon vs Cartagena,A,H,closing_average,power,0.09928551120842963,0
SP2,SP2,45640,Eibar vs Zaragoza,H,H,closing_average,power,0.41292895489589376,1
SP2,SP2,45640,Eibar vs Zaragoza,D,H,closing_average,power,0.32210034281831884,0
SP2,SP2,45640,Eibar vs Zaragoza,A,H,closing_average,power,0.26497070228578773,0
SP2,SP2,45640,Eldense vs Elche,H,D,closing_average,power,0.302270738863525,0
SP2,SP2,45640,Eldense vs Elche,D,D,closing_average,power,0.3165479379538794,1
SP2,SP2,45640,Eldense vs Elche,A,D,closing_average,power,0.3811813231825956,0
SP2,SP2,45640,Oviedo vs Granada,H,H,closing_average,power,0.48907027438841816,1
SP2,SP2,45640,Oviedo vs Granada,D,H,closing_average,power,0.2867676810598542,0
SP2,SP2,45640,Oviedo vs Granada,A,H,closing_average,power,0.2241620445517277,0
SP2,SP2,45641,Sp Gijon vs Ferrol,H,A,closing_average,power,0.6026657969105234,0
SP2,SP2,45641,Sp Gijon vs Ferrol,D,A,closing_average,power,0.2633550336034264,0
SP2,SP2,45641,Sp Gijon vs Ferrol,A,A,closing_average,power,0.1339791694860503,1
SP2,SP2,45641,Burgos vs Malaga,H,D,closing_average,power,0.5268611819378155,0
SP2,SP2,45641,Burgos vs Malaga,D,D,closing_average,power,0.279605605426746,1
SP2,SP2,45641,Burgos vs Malaga,A,D,closing_average,power,0.19353321263543852,0
SP2,SP2,45641,Santander vs Huesca,H,A,closing_average,power,0.5300290027659134,0
SP2,SP2,45641,Santander vs Huesca,D,A,closing_average,power,0.26254870892708687,0
SP2,SP2,45641,Santander vs Huesca,A,A,closing_average,power,0.20742228830699977,1
SP2,SP2,45643,Albacete vs Levante,H,D,closing_average,power,0.3538406917213603,0
SP2,SP2,45643,Albacete vs Levante,D,D,closing_average,power,0.29231861655727964,1
SP2,SP2,45643,Albacete vs Levante,A,D,closing_average,power,0.3538406917213603,0
SP2,SP2,45643,Granada vs Cartagena,H,H,closing_average,power,0.7082096261640143,1
SP2,SP2,45643,Granada vs Cartagena,D,H,closing_average,power,0.194730201346389,0
SP2,SP2,45643,Granada vs Cartagena,A,H,closing_average,power,0.0970601724895968,0
SP2,SP2,45643,Cordoba vs Eibar,H,H,closing_average,power,0.45304796109480616,1
SP2,SP2,45643,Cordoba vs Eibar,D,H,closing_average,power,0.30635801504777466,0
SP2,SP2,45643,Cordoba vs Eibar,A,H,closing_average,power,0.24059402385741951,0
SP2,SP2,45643,Zaragoza vs Oviedo,H,A,closing_average,power,0.433449352685468,0
SP2,SP2,45643,Zaragoza vs Oviedo,D,A,closing_average,power,0.31661963747386007,0
SP2,SP2,45643,Zaragoza vs Oviedo,A,A,closing_average,power,0.24993100984067193,1
SP2,SP2,45644,Ferrol vs Almeria,H,A,closing_average,power,0.22521575810665312,0
SP2,SP2,45644,Ferrol vs Almeria,D,A,closing_average,power,0.27206215262092365,0
SP2,SP2,45644,Ferrol vs Almeria,A,A,closing_average,power,0.5027220892724231,1
SP2,SP2,45644,Malaga vs Eldense,H,H,closing_average,power,0.42110807126333694,1
SP2,SP2,45644,Malaga vs Eldense,D,H,closing_average,power,0.32604739060219434,0
SP2,SP2,45644,Malaga vs Eldense,A,H,closing_average,power,0.252844538134469,0
SP2,SP2,45644,Mirandes vs Sp Gijon,H,D,closing_average,power,0.38795281867361214,0
SP2,SP2,45644,Mirandes vs Sp Gijon,D,D,closing_average,power,0.3467223765381167,1
SP2,SP2,45644,Mirandes vs Sp Gijon,A,D,closing_average,power,0.2653248047882712,0
SP2,SP2,45645,Cadiz vs Burgos,H,D,closing_average,power,0.5255949499184102,0
SP2,SP2,45645,Cadiz vs Burgos,D,D,closing_average,power,0.2838268989043604,1
SP2,SP2,45645,Cadiz vs Burgos,A,D,closing_average,power,0.19057815117722968,0
SP2,SP2,45645,Elche vs Santander,H,H,closing_average,power,0.5417906106210888,1
SP2,SP2,45645,Elche vs Santander,D,H,closing_average,power,0.2606216429476518,0
SP2,SP2,45645,Elche vs Santander,A,H,closing_average,power,0.19758774643125954,0
SP2,SP2,45645,Huesca vs Tenerife,H,H,closing_average,power,0.49741183165709624,1
SP2,SP2,45645,Huesca vs Tenerife,D,H,closing_average,power,0.3073815551715645,0
SP2,SP2,45645,Huesca vs Tenerife,A,H,closing_average,power,0.19520661317133944,0
SP2,SP2,45645,La Coruna vs Castellon,H,H,closing_average,power,0.4673084199206765,1
SP2,SP2,45645,La Coruna vs Castellon,D,H,closing_average,power,0.25566811295038305,0
SP2,SP2,45645,La Coruna vs Castellon,A,H,closing_average,power,0.27702346712894066,0
SP2,SP2,45646,Cartagena vs Albacete,H,D,closing_average,power,0.24163183449725628,0
SP2,SP2,45646,Cartagena vs Albacete,D,D,closing_average,power,0.2986439512895459,1
SP2,SP2,45646,Cartagena vs Albacete,A,D,closing_average,power,0.45972421421319787,0
SP2,SP2,45647,Eibar vs Granada,H,D,closing_average,power,0.4080566734913914,0
SP2,SP2,45647,Eibar vs Granada,D,D,closing_average,power,0.35581226296354074,1
SP2,SP2,45647,Eibar vs Granada,A,D,closing_average,power,0.23613106354506785,0
SP2,SP2,45647,Oviedo vs Cordoba,H,A,closing_average,power,0.3704728588294625,0
SP2,SP2,45647,Oviedo vs Cordoba,D,A,closing_average,power,0.34877590139780246,0
SP2,SP2,45647,Oviedo vs Cordoba,A,A,closing_average,power,0.2807512397727353,1
SP2,SP2,45647,Sp Gijon vs Malaga,H,A,closing_average,power,0.38161490198979586,0
SP2,SP2,45647,Sp Gijon vs Malaga,D,A,closing_average,power,0.35879035168744644,0
SP2,SP2,45647,Sp Gijon vs Malaga,A,A,closing_average,power,0.2595947463227578,1
SP2,SP2,45647,Zaragoza vs Ferrol,H,H,closing_average,power,0.6872853123342066,1
SP2,SP2,45647,Zaragoza vs Ferrol,D,H,closing_average,power,0.23434298182399418,0
SP2,SP2,45647,Zaragoza vs Ferrol,A,H,closing_average,power,0.07837170584179932,0
SP2,SP2,45648,Burgos vs Tenerife,H,H,closing_average,power,0.489399437415048,1
SP2,SP2,45648,Burgos vs Tenerife,D,H,closing_average,power,0.30113606973267165,0
SP2,SP2,45648,Burgos vs Tenerife,A,H,closing_average,power,0.2094644928522804,0
SP2,SP2,45648,Castellon vs Elche,H,A,closing_average,power,0.39002101182466564,0
SP2,SP2,45648,Castellon vs Elche,D,A,closing_average,power,0.2975322171034807,0
SP2,SP2,45648,Castellon vs Elche,A,A,closing_average,power,0.3124467710718537,1
SP2,SP2,45648,Almeria vs Cadiz,H,D,closing_average,power,0.602037180914987,0
SP2,SP2,45648,Almeria vs Cadiz,D,D,closing_average,power,0.22754994889145777,1
SP2,SP2,45648,Almeria vs Cadiz,A,D,closing_average,power,0.17041287019355522,0
SP2,SP2,45648,Santander vs Eldense,H,D,closing_average,power,0.4714384807223102,0
SP2,SP2,45648,Santander vs Eldense,D,D,closing_average,power,0.27889869704900344,1
SP2,SP2,45648,Santander vs Eldense,A,D,closing_average,power,0.24966282222868655,0
SP2,SP2,45648,La Coruna vs Mirandes,H,A,closing_average,power,0.5376627000481786,0
SP2,SP2,45648,La Coruna vs Mirandes,D,A,closing_average,power,0.2687969348435242,0
SP2,SP2,45648,La Coruna vs Mirandes,A,A,closing_average,power,0.1935403651082974,1
SP2,SP2,45648,Levante vs Huesca,H,D,closing_average,power,0.5870560910808192,0
SP2,SP2,45648,Levante vs Huesca,D,D,closing_average,power,0.24589904457626147,1
SP2,SP2,45648,Levante vs Huesca,A,D,closing_average,power,0.1670448643429195,0
SP2,SP2,45664,Tenerife vs Levante,H,A,closing_average,power,0.29329357283557667,0
SP2,SP2,45664,Tenerife vs Levante,D,A,closing_average,power,0.3047223326615172,0
SP2,SP2,45664,Tenerife vs Levante,A,A,closing_average,power,0.4019840945029063,1
SP2,SP2,45667,Granada vs Burgos,H,D,closing_average,power,0.49374180069735507,0
SP2,SP2,45667,Granada vs Burgos,D,D,closing_average,power,0.2908478309956853,1
SP2,SP2,45667,Granada vs Burgos,A,D,closing_average,power,0.21541036830695964,0
SP2,SP2,45668,Ferrol vs Cartagena,H,D,closing_average,power,0.521790972486062,0
SP2,SP2,45668,Ferrol vs Cartagena,D,D,closing_average,power,0.2878626832117905,1
SP2,SP2,45668,Ferrol vs Cartagena,A,D,closing_average,power,0.19034634430214778,0
SP2,SP2,45668,Albacete vs Santander,H,D,closing_average,power,0.4085460389109194,0
SP2,SP2,45668,Albacete vs Santander,D,D,closing_average,power,0.283605946558946,1
SP2,SP2,45668,Albacete vs Santander,A,D,closing_average,power,0.30784801453013466,0
SP2,SP2,45668,Huesca vs Mirandes,H,H,closing_average,power,0.38822406233718243,1
SP2,SP2,45668,Huesca vs Mirandes,D,H,closing_average,power,0.3385672152141256,0
SP2,SP2,45668,Huesca vs Mirandes,A,H,closing_average,power,0.2732087224486923,0
SP2,SP2,45668,Malaga vs La Coruna,H,D,closing_average,power,0.35430981798673716,0
SP2,SP2,45668,Malaga vs La Coruna,D,D,closing_average,power,0.32284509100663145,1
SP2,SP2,45668,Malaga vs La Coruna,A,D,closing_average,power,0.32284509100663145,0
SP2,SP2,45668,Tenerife vs Castellon,H,H,closing_average,power,0.32020038812497975,1
